ALA1LYS2_4	ALA1LYS2_5	ARG1PHE1_11	ARG1PHE1_12	ARG1PHE1_13	ARG1PHE1_14	ARG1PHE1_16	ARG1PHE1_8	ARG1PHE1_9	ARG1TYR1_11	ARG1TYR1_12	ARG1TYR1_13	ARG1TYR1_14	ARG1TYR1_15	ARG1TYR1_16	ARG1TYR1_8	ARG1TYR1_9	ARG2PHE2_4	ARG2PHE2_5	ARG2PHE2_6	ARG2PHE2_7	ARG2PHE2_8	ARG2TYR2_4	ARG2TYR2_5	ARG2TYR2_6	ARG2TYR2_7	ARG2TYR2_8	GLY1LYS2_4	LEU1LYS2_4	LYS1ALA1_11	LYS1ALA1_12	LYS1ALA1_13	LYS1ALA1_14	LYS1ALA1_6	LYS1ALA1_7	LYS1ALA1_8	LYS1ALA1_9	LYS1GLY1_11	LYS1GLY1_12	LYS1GLY1_13	LYS1GLY1_14	LYS1GLY1_6	LYS1GLY1_7	LYS1GLY1_8	LYS1GLY1_9	LYS1LEU1_11	LYS1LEU1_12	LYS1LEU1_13	LYS1LEU1_14	LYS1LEU1_6	LYS1LEU1_7	LYS1LEU1_8	LYS1LEU1_9	LYS1PHE1_11	LYS1PHE1_12	LYS1PHE1_13	LYS1PHE1_14	LYS1PHE1_15
8.679099082946777	10.092824935913086	13.305013656616213	12.821105003356934	18.364891052246094	17.97713279724121	23.740806579589844	12.18315601348877	11.200539588928224	15.99796199798584	13.150232315063477	16.960391998291016	16.924428939819336	17.919084548950195	16.049179077148438	14.571219444274902	11.151872634887695	8.786898612976074	8.225438117980957	10.244159698486328	13.19938850402832	11.836477279663086	11.990997314453123	8.512776374816895	8.76269817352295	8.468925476074219	14.290974617004396	15.57704734802246	13.97875690460205	16.914485931396484	11.759607315063477	10.171109199523926	12.091084480285645	10.237342834472656	10.1016845703125	12.650376319885254	16.678417205810547	7.630241394042969	9.00965690612793	9.859020233154297	9.687189102172852	17.652507781982422	10.86150074005127	17.052143096923828	15.866985321044922	13.507558822631836	18.40207862854004	12.402153968811035	11.947568893432615	10.86175537109375	14.8493070602417	15.527870178222656	20.615497589111328	17.35824203491211	20.454063415527344	12.07898235321045	14.386102676391602	8.80945110321045
8.255542755126953	9.295330047607422	13.075383186340332	12.728883743286133	17.957908630371094	17.381078720092773	23.77303504943848	11.780515670776367	10.901796340942385	15.214414596557615	13.505109786987305	17.008169174194336	16.699960708618164	17.3322811126709	16.384389877319336	14.781859397888184	11.737831115722656	8.169730186462402	7.738129138946533	10.479509353637695	12.930891036987305	12.765816688537598	11.679545402526855	9.408905982971191	8.576493263244629	8.183449745178223	15.289609909057615	17.067663192749023	14.904327392578123	15.687589645385742	10.713539123535156	10.282940864562988	11.68244743347168	10.00937557220459	9.825886726379396	12.034990310668944	15.508149147033691	7.394371032714844	8.867411613464355	10.641607284545898	9.99476718902588	18.004295349121094	10.748963356018066	16.650157928466797	17.3317928314209	14.212897300720217	18.845855712890625	12.196192741394045	12.17076015472412	11.190850257873535	15.151511192321776	15.512438774108888	18.991966247558597	16.943073272705078	20.145097732543945	11.355921745300291	13.6968994140625	8.701647758483887
8.709619522094727	8.711997032165527	13.428092956542969	12.275976181030272	18.0539493560791	16.344911575317383	24.29546356201172	13.213000297546388	11.296789169311523	15.85550308227539	13.675521850585938	16.785205841064453	15.22529125213623	17.58881187438965	16.636680603027344	15.322104454040527	11.99018383026123	8.615321159362793	8.174460411071777	10.380754470825195	13.080998420715332	13.032954216003418	12.1564359664917	9.45962142944336	8.8389310836792	8.435403823852539	15.551526069641112	16.611469268798828	14.70122528076172	16.684171676635742	10.24319553375244	9.34939670562744	11.50634479522705	9.852764129638672	10.48400592803955	11.519733428955078	16.354246139526367	7.503986835479736	8.98033332824707	10.226337432861328	9.818016052246094	17.800561904907227	10.520005226135254	15.453763961791992	16.94608497619629	13.55606746673584	18.18948554992676	12.396844863891602	11.47267246246338	10.962697982788086	15.745285034179688	13.910264015197754	18.021625518798828	16.41098976135254	19.925626754760746	11.65562343597412	14.033809661865234	8.853775024414062
8.182501792907715	8.560004234313965	13.67298412322998	12.457892417907717	17.365324020385742	17.751293182373047	23.133193969726562	11.6541166305542	11.431281089782717	16.52457046508789	13.996477127075195	16.753082275390625	16.370849609375	17.716625213623047	16.177854537963867	14.29725456237793	12.188655853271484	8.469428062438965	8.130587577819824	10.312796592712402	13.371509552001951	12.675646781921388	11.829484939575195	8.886808395385742	8.320114135742188	8.538992881774902	15.711420059204102	15.94321632385254	14.306334495544434	17.239051818847656	11.118475914001465	9.884645462036133	12.624045372009276	9.655081748962402	10.893665313720703	10.93779754638672	16.152799606323242	7.517514705657959	8.989351272583008	10.275071144104004	9.968340873718262	18.679065704345703	10.796748161315918	15.859345436096191	16.93099021911621	13.56828784942627	16.951950073242188	12.546904563903809	11.523241996765137	11.429944038391112	16.08282470703125	13.874977111816406	18.08783721923828	17.065357208251953	19.90402603149414	11.643927574157717	13.814427375793455	8.535050392150879
9.209824562072754	8.64645004272461	14.19327449798584	12.448277473449709	18.265928268432617	17.972118377685547	24.02079963684082	12.339029312133787	11.155142784118652	16.629064559936523	14.17794132232666	17.19379425048828	15.588789939880373	18.23603630065918	16.60426139831543	14.466713905334473	12.281744956970217	8.332175254821777	7.857804298400879	10.079245567321776	12.931376457214355	13.121482849121094	11.79571533203125	8.805374145507812	8.2589111328125	8.792147636413574	15.144712448120115	16.130756378173828	13.433152198791504	17.87331199645996	12.60127067565918	10.005910873413086	12.891876220703123	9.745469093322754	11.459731101989746	11.309725761413574	15.83626651763916	7.494712829589844	9.34213924407959	9.81112289428711	9.754656791687012	17.976123809814453	10.698934555053713	16.65032958984375	17.849294662475586	13.110575675964355	17.445358276367188	11.954302787780762	11.607566833496094	11.08681583404541	16.03145408630371	13.86857795715332	19.27889442443848	17.334476470947266	20.13494873046875	11.628621101379396	13.8324556350708	8.331653594970703
8.824807167053223	8.461172103881836	14.154728889465332	12.346047401428224	17.622133255004883	18.807899475097656	23.55181312561035	12.243202209472656	11.138148307800291	16.275861740112305	13.667006492614746	16.951425552368164	15.96353816986084	18.76522254943848	16.43708610534668	14.530282020568848	11.71712875366211	8.609648704528809	7.952462196350098	10.458535194396973	12.32022190093994	12.319656372070312	11.30968952178955	9.354063987731934	8.004077911376953	9.045270919799805	16.11088752746582	16.952259063720703	13.515583038330078	18.009296417236328	11.965564727783203	10.529136657714844	13.173912048339844	9.624540328979492	11.959885597229004	10.87434196472168	15.227323532104492	7.54489278793335	9.494572639465332	10.027945518493652	9.484064102172852	18.6484489440918	10.843438148498535	16.452558517456055	16.46713638305664	13.348730087280272	17.05301284790039	13.09703254699707	11.75750732421875	11.509050369262695	15.209729194641112	13.869437217712402	17.509483337402344	16.77189826965332	20.415489196777344	11.88068389892578	14.013544082641602	8.22134017944336
9.23837661743164	8.517931938171387	15.20350170135498	13.0454683303833	17.356901168823242	17.995664596557617	23.937793731689453	12.51555633544922	11.317821502685549	16.457427978515625	14.0597562789917	16.890443801879883	16.107357025146484	18.66503524780273	16.466278076171875	14.737910270690918	11.520695686340332	8.995674133300781	7.821068286895752	10.149311065673828	12.45809841156006	12.847349166870115	11.452432632446287	8.796640396118164	7.876672267913818	8.87548542022705	15.738046646118164	15.75544261932373	14.401575088500977	16.436832427978516	12.764619827270508	10.412436485290527	13.035852432250977	10.046441078186035	10.76546573638916	12.42258358001709	15.648771286010742	7.507052898406982	9.233234405517578	9.660829544067385	9.345138549804688	18.61802291870117	10.69806671142578	15.995948791503906	16.185758590698242	12.882353782653809	16.828754425048828	13.177613258361816	11.753137588500977	11.523871421813965	14.955803871154783	13.404240608215332	16.196195602416992	16.820209503173828	20.416728973388672	12.104352951049805	14.05423641204834	8.375519752502441
8.863444328308105	8.39232063293457	15.629003524780272	12.459145545959473	17.14533805847168	17.561504364013672	24.34568214416504	12.601103782653809	11.115187644958496	16.48543930053711	14.114212989807127	16.844209671020508	18.098371505737305	19.008447647094727	16.9979305267334	15.008211135864258	11.31793975830078	8.901535034179688	8.231980323791504	10.514291763305664	12.701078414916992	13.325356483459473	11.231741905212402	9.251359939575195	8.316286087036133	8.58582878112793	16.073890686035156	15.43687915802002	14.434198379516602	16.084758758544922	11.95459270477295	10.635533332824709	12.44383716583252	9.879960060119627	10.944732666015623	12.068262100219728	16.6223087310791	7.406360149383545	9.15940761566162	10.940361976623535	9.436450958251951	18.065061569213867	11.004150390625	15.50347137451172	16.494049072265625	13.434337615966797	17.067407608032227	13.660845756530762	11.251867294311523	11.231228828430176	15.190546989440918	13.744609832763672	16.14078140258789	17.124431610107422	21.783082962036133	11.212559700012209	14.998528480529783	8.557965278625488
9.206332206726074	8.369283676147461	15.2687406539917	12.61725902557373	17.224197387695312	17.36397361755371	24.26006126403809	12.00448989868164	10.992877006530762	16.126066207885742	13.82021427154541	16.51746368408203	18.588293075561523	19.33955764770508	16.313196182250977	15.283949851989746	11.568862915039064	8.68325138092041	7.980952262878418	10.64467430114746	13.528058052062988	13.19245719909668	10.954581260681152	9.567745208740234	8.272562026977539	8.772749900817871	15.698833465576172	15.148027420043944	14.332842826843262	15.657443046569824	11.999117851257324	10.33993434906006	11.774572372436523	9.682733535766602	10.612054824829102	11.968628883361816	16.268291473388672	7.510764122009277	9.170100212097168	10.736742973327637	9.4436616897583	17.39451026916504	10.75662612915039	15.72605800628662	15.582021713256836	13.494476318359377	17.523149490356445	12.708145141601564	11.489697456359863	11.382608413696287	15.900601387023926	13.083507537841797	15.05544662475586	16.530622482299805	20.42378807067871	11.123165130615234	14.710071563720703	8.680736541748047
9.81264305114746	8.395126342773438	15.831371307373049	12.718690872192385	17.9000301361084	17.39715576171875	23.528244018554688	11.877066612243652	11.114487648010254	16.319984436035156	13.46456527709961	16.0479679107666	17.64011001586914	18.599903106689453	16.44417381286621	15.45840072631836	11.234748840332031	9.318511009216309	8.433133125305176	10.418197631835938	13.235628128051758	14.162973403930664	10.744866371154783	8.649785995483398	8.177002906799316	8.56244945526123	14.701431274414064	15.067657470703123	14.69363784790039	15.67437744140625	10.166699409484863	10.00596809387207	11.799399375915527	9.85555934906006	10.674481391906738	11.84011173248291	17.126218795776367	7.34539270401001	9.159390449523926	10.51661777496338	9.28379249572754	15.995285987854004	11.014464378356934	17.264965057373047	15.251839637756348	13.088440895080566	17.76523780822754	12.735642433166504	11.486262321472168	11.006950378417969	15.595952033996582	13.26229190826416	16.322906494140625	15.426939010620115	21.72435569763184	11.05258846282959	14.759614944458008	7.923694133758545
9.824141502380373	8.632233619689941	15.51651096343994	12.51257038116455	17.6414794921875	17.703052520751953	23.228878021240234	12.412986755371094	11.21960163116455	16.49398422241211	13.75518035888672	16.81358528137207	17.549535751342773	19.57304573059082	16.364900588989258	14.789735794067385	11.173645973205566	9.182775497436523	8.708065032958984	9.845032691955566	13.356514930725098	13.710267066955566	11.175756454467772	8.000885009765625	8.380107879638672	8.52078628540039	15.611443519592283	13.402181625366213	14.365941047668455	16.063331604003906	10.88459014892578	10.963764190673828	12.61672592163086	10.099326133728027	11.0156831741333	11.518096923828123	16.813899993896484	7.657552242279053	9.373693466186523	9.7406587600708	9.101940155029297	15.59045124053955	10.701687812805176	16.805301666259766	15.147306442260742	13.494495391845703	17.072803497314453	12.542665481567385	11.445554733276367	11.018333435058594	15.11338996887207	14.00404167175293	16.61605453491211	15.96683120727539	21.642305374145508	10.994526863098145	14.947915077209473	8.698144912719727
9.154278755187988	8.63481616973877	14.902801513671877	12.492938041687012	17.743114471435547	16.494047164916992	23.755172729492188	12.026963233947754	10.954894065856934	16.307714462280273	13.566695213317873	16.94964599609375	17.54970359802246	19.1003360748291	15.90147304534912	14.89385223388672	11.182863235473633	8.77707290649414	8.271883010864258	9.799506187438965	13.678715705871582	14.332501411437988	11.273195266723633	8.333028793334961	8.419597625732422	8.704193115234375	15.341989517211914	14.019363403320312	15.001670837402344	15.097335815429688	10.97754192352295	11.493708610534668	12.670023918151855	9.69692325592041	10.378764152526855	12.073575019836426	16.31157112121582	7.497206687927246	9.6187105178833	10.38254737854004	9.13842487335205	15.48210334777832	10.989712715148926	16.011106491088867	14.76132583618164	13.37440013885498	16.70291519165039	11.707961082458496	11.861502647399902	11.432439804077148	14.44077491760254	13.95949935913086	16.834548950195312	16.222808837890625	22.602928161621094	11.42301082611084	14.410809516906738	7.77614688873291
9.177886962890623	8.595664978027344	14.585160255432127	12.617069244384766	17.872238159179688	16.711538314819336	23.82731819152832	12.229912757873535	11.201373100280762	16.557159423828125	13.740769386291504	17.033777236938477	17.83917236328125	18.862497329711918	15.805203437805176	14.858036041259766	11.369138717651367	8.569644927978516	8.196269989013672	9.49675178527832	13.953109741210938	13.12403964996338	11.93000316619873	8.091789245605469	8.204353332519531	8.729927062988281	15.146040916442873	14.659361839294434	15.002089500427246	15.926568031311035	11.613381385803224	11.714996337890623	12.579296112060549	9.591676712036133	9.99404239654541	12.033368110656738	16.723901748657227	7.690475940704346	9.402702331542969	10.763492584228516	9.264150619506836	14.79362678527832	10.931865692138672	16.34272003173828	14.727033615112305	12.716872215270996	15.900205612182615	11.810340881347656	11.67529296875	11.823369979858398	15.642656326293944	13.488131523132324	16.824752807617188	16.14208221435547	21.28244972229004	11.014705657958984	13.838282585144045	8.162647247314453
8.478530883789062	8.388790130615234	14.428194046020508	12.956219673156738	18.54153633117676	16.956714630126953	23.436304092407227	12.439653396606444	10.91633129119873	16.708959579467773	13.635953903198242	16.658729553222656	17.290708541870117	18.4785099029541	16.485607147216797	14.478593826293944	11.273746490478516	9.25375747680664	8.21534252166748	9.631351470947266	13.53532886505127	14.339165687561035	11.599535942077637	8.929643630981445	8.009705543518066	8.607467651367188	15.274134635925291	14.700042724609377	15.234189987182615	14.787127494812012	10.929227828979492	11.909963607788086	12.855770111083984	9.981298446655272	9.96983814239502	12.45532512664795	15.25447940826416	7.730792999267578	8.873841285705566	9.973295211791992	9.235612869262695	16.231870651245117	11.289435386657717	17.371591567993164	14.89868450164795	13.578487396240234	16.800073623657227	11.08423137664795	11.813109397888184	12.0752592086792	14.958822250366213	13.510851860046388	16.681396484375	16.060243606567383	20.81645965576172	10.901458740234377	14.049857139587402	8.553913116455078
9.09029769897461	8.316929817199707	14.731278419494627	12.70432186126709	17.036849975585938	15.28581714630127	23.26710319519043	12.849336624145508	10.680192947387695	15.776128768920898	13.579253196716309	16.53243637084961	18.11603355407715	18.20856094360352	15.83979606628418	15.247427940368652	11.27615451812744	9.257354736328123	7.697098731994629	9.248225212097168	13.86981201171875	13.76254653930664	11.91497039794922	8.447392463684082	8.114997863769531	8.680314064025879	15.456589698791504	14.5798978805542	14.768437385559082	15.47129249572754	11.517242431640623	11.850071907043455	13.729098320007324	9.800436973571776	9.891350746154783	11.700242042541504	15.137322425842283	7.994359970092773	9.061211585998535	9.743515968322754	9.251461029052734	15.903362274169922	11.057100296020508	17.589265823364258	15.488439559936523	13.490878105163574	17.85729217529297	11.249860763549805	12.644925117492676	12.260004997253418	15.035073280334473	13.481002807617188	16.84738540649414	16.037403106689453	21.40701103210449	11.648789405822754	14.498462677001951	8.181337356567383
