,0,1,2
9949,9949,3.745813043063899,2.847240104638232
9950,9950,3.747067867182805,3.0942263012878883
9951,9951,4.0695445058346715,2.7368040622359424
9952,9952,3.6602387029425305,3.018975881151782
9953,9953,3.8627865402591555,2.939157132391427
9954,9954,3.3731668838842146,2.9432105745403954
9955,9955,3.9601462258859463,3.098555403870203
9956,9956,3.670658518144571,2.9304242160925926
9957,9957,3.9295660260355607,2.7940399337117885
9958,9958,3.798826110956013,2.706455141428581
9959,9959,3.819398959966595,2.894585518386372
9960,9960,3.650165126230099,2.8189930488932218
9961,9961,3.574804204012425,2.839495923673095
9962,9962,3.881662991826753,2.8934285641295996
9963,9963,4.1569331477178055,2.905026086690804
9964,9964,3.815782263846251,2.7766729046731733
9965,9965,3.812950790887622,2.8923216172504627
9966,9966,3.5623083179936867,3.027209661604223
9967,9967,4.0014667404384126,2.8595303253289175
9968,9968,3.661501960540114,2.8029807226511614
9969,9969,3.8060662727969854,2.954308521453607
9970,9970,3.89537585800882,2.9480018338637475
9971,9971,3.6713245710285958,2.861560144310542
9972,9972,3.660115390272425,2.839758066205292
9973,9973,3.5449252074004853,3.050648881823079
9974,9974,3.862017122012118,2.7083524806170276
9975,9975,3.6025226065162355,2.9407057093173203
9976,9976,3.3710332085294565,2.9147105242646387
9977,9977,3.8618420302732552,2.6391832341417447
9978,9978,3.454963114241116,2.9650523063681895
9979,9979,4.004948419885106,2.6986636896985616
9980,9980,3.602020051136509,3.103727213753758
9981,9981,3.293696838195147,2.901506344128986
9982,9982,3.5637997719472114,3.0984425787333625
9983,9983,3.7619547016550223,2.781244965536811
9984,9984,3.6567086190201286,2.95499046126507
9985,9985,3.66733703289622,3.0671064756262347
9986,9986,3.829485743034794,2.887657174853908
9987,9987,3.5600625642749826,2.9301003128451093
9988,9988,3.404156764265457,2.941384594626707
9989,9989,4.09976117281751,2.9873845730908024
9990,9990,3.479306328506904,2.9751095458362156
9991,9991,3.6881349498165625,2.9048887665302905
9992,9992,3.4665533562277013,2.856503951040618
9993,9993,3.308032647794938,2.9461418458688753
9994,9994,3.444186533568726,2.9824556434551472
9995,9995,3.7217250253972267,2.9307918021385553
9996,9996,3.618040585547683,2.8129511280326347
9997,9997,3.6908352339820136,2.84287869867709
9998,9998,3.422539642491757,2.9850205471070455
9999,9999,3.7741988069066275,3.0407713559209286
10000,10000,3.4295450144707473,3.002276563535115
10001,10001,3.749237330282796,2.7043648026418405
10002,10002,3.9588138795457333,2.7458026521605152
10003,10003,3.494448042356045,2.9891311587145717
10004,10004,3.522070227153143,3.0590805772370495
10005,10005,3.711484832238814,3.005250201575775
10006,10006,3.458744948615675,2.9902575536439455
10007,10007,3.4400824152278098,2.8701184246100953
10008,10008,3.838465881136248,2.5606339008778796
10009,10009,3.574012258996383,3.1227690678956184
10010,10010,3.539397844084613,3.021656170574686
10011,10011,3.713041828309244,2.823006885063423
10012,10012,3.4121203327810634,3.068516334007788
10013,10013,3.351105077390235,3.0816209562366272
10014,10014,3.7834735675430395,2.843427115565249
10015,10015,3.6256300375821175,3.05159756828752
10016,10016,3.8195619895695225,2.926408513540228
10017,10017,3.418726951594464,3.0963270100307114
10018,10018,3.600121151322682,3.0548287304508626
10019,10019,3.5440932427167566,2.984967034175828
10020,10020,3.5256642995264267,3.0204491190869027
10021,10021,3.8307104951927324,2.8835492341212317
10022,10022,3.894321093141605,2.87395518945722
10023,10023,3.7869702347898992,2.862434852981701
10024,10024,4.394191992493595,2.711320876150045
10025,10025,4.406277418697171,2.911932506536281
10026,10026,4.170251195403266,2.9947382520734864
10027,10027,3.7921505724429805,3.0611476056993063
10028,10028,3.5833628146025056,3.018230257781974
10029,10029,4.062397467053651,3.004810205281223
10030,10030,3.7880042177271007,3.004794703202315
10031,10031,3.6916969707288554,2.758767410061058
10032,10032,3.5819708148263643,2.9748067872274984
10033,10033,3.9026069702637898,3.0133254312608773
10034,10034,3.4198772968349966,2.902770812771206
10035,10035,4.117037774280113,2.7814425145633046
10036,10036,3.933066215109757,3.089510328912433
10037,10037,3.643777702249178,3.026609649874291
10038,10038,3.668783303810019,2.9694320991627996
10039,10039,3.89363622001193,3.0777072397156298
10040,10040,3.3961900556042286,3.1037030881197776
10041,10041,3.603908769618552,3.100515235083723
10042,10042,3.894083607444195,3.0543509964989113
10043,10043,3.523024835185203,2.897867419642538
10044,10044,3.591018777306841,2.8632128583329743
10045,10045,3.4665149440369034,3.040067140289328
10046,10046,3.5130114516384228,2.997886184175761
10047,10047,3.4638495419479516,2.9442032520485797
10048,10048,3.6421658408392075,2.998487189039178
10049,10049,3.4349841234701226,3.07354270933837
10050,10050,3.499278101172335,3.0240395820830543
10051,10051,3.697370310697324,2.8693572367981
10052,10052,3.504726365879041,3.0472570532021455
10053,10053,3.787851742760831,2.8666539347953712
10054,10054,3.5971220300974087,2.8903818727146087
10055,10055,3.5999549714800736,2.987219022120878
10056,10056,3.50572156647829,2.907079115913936
10057,10057,3.3303914498310223,2.977101600710108
10058,10058,3.5531131821605335,2.9367921167619744
10059,10059,4.007098501211922,2.7971447197044785
10060,10060,3.503949596867633,2.963743804509413
10061,10061,3.6440476585790935,2.7539214858933656
10062,10062,3.475305426309156,3.080086613621705
10063,10063,3.9467122527699043,2.772736269839475
10064,10064,3.7449706838835404,2.9908962403985266
10065,10065,3.5084246257736726,2.9451695830107822
10066,10066,3.408273595460652,3.0352592132094895
10067,10067,3.562615072470322,2.8600419912597
10068,10068,3.52850604286245,2.828108837888994
10069,10069,3.778057776771001,2.818402893386762
10070,10070,3.676288226524026,2.837144659791391
10071,10071,3.4198697854959064,2.997355361021355
10072,10072,3.5994584870152546,2.8813941514418095
10073,10073,3.740441594292689,2.744525359077435
10074,10074,3.4745504440685684,2.8546201182797373
10075,10075,3.415045298285172,3.01562195681042
10076,10076,3.476283333195386,3.0869297243531277
10077,10077,3.5800672920485317,3.072731083352128
10078,10078,3.9413105610382373,2.653358390937927
10079,10079,3.322779748330584,3.065359347893767
10080,10080,3.4863012730211027,3.0976847329268287
10081,10081,3.5005865998146803,2.983060775491153
10082,10082,3.504188449376861,2.943912096633798
10083,10083,4.013820495698631,3.0374627680638446
10084,10084,3.840250852793418,3.035337969652886
10085,10085,3.595266036918391,3.0398376555344075
10086,10086,3.763717523567631,2.725769338396048
10087,10087,3.599131731890892,2.9318483807311235
10088,10088,3.5060731371145786,3.075072578712156
10089,10089,3.698648298644032,3.106853158538268
10090,10090,3.6808378182932544,2.631528090660761
10091,10091,3.72230676396984,2.901918034133342
10092,10092,3.4938622268445925,3.0751797515989487
10093,10093,3.8490843288032868,2.9164170413476884
10094,10094,3.574005843642949,3.047525795460184
10095,10095,3.7447348252500845,3.050640780835655
10096,10096,3.5531905553661987,2.9618917291180873
10097,10097,3.56609133739251,2.999194615107089
10098,10098,3.61066716011181,2.8657438789067124
10099,10099,3.711116242249004,2.9064197172931734
10100,10100,3.92289668023344,2.9378368319514094
10101,10101,3.8772865447633316,3.0150743493668757
10102,10102,3.8186195411467434,2.863730272832277
10103,10103,3.8004031851878577,2.7094846211029116
10104,10104,3.8106299892794886,3.1397148930277403
10105,10105,3.7630882878335368,3.017756804232911
10106,10106,3.4815182455455127,3.0110919141743717
10107,10107,3.4815241824908236,3.094123450587759
10108,10108,3.5967366294440333,2.985259851106277
10109,10109,3.424467077396576,2.979029145831553
10110,10110,3.5480349877908504,2.9827872840271517
10111,10111,4.303524793438914,2.622218069446122
10112,10112,3.6241046375887493,2.9092493941368325
10113,10113,3.4403237465517256,3.074849420898616
10114,10114,3.5526673703338245,2.734432432893264
10115,10115,3.917874943185579,2.989810153043527
10116,10116,3.5493383240746232,3.0666567145100068
10117,10117,4.245517920382138,2.917119432529259
10118,10118,3.81736116032689,2.8433363327575734
10119,10119,3.923292838102582,2.7861042710839854
10120,10120,3.3946174373953983,2.9549698871425867
10121,10121,3.5765075733553493,2.937374888297361
10122,10122,3.5555254636815286,2.9096092773594884
10123,10123,3.657868231708436,2.729823725286777
10124,10124,3.9684862402127608,2.723626062389635
10125,10125,3.4975462769204473,3.1033136465295814
10126,10126,3.62212828832934,2.9065885340365134
10127,10127,3.6330387102183974,2.963795492720449
10128,10128,3.8286942974377958,3.0957951158019865
10129,10129,3.672463477749592,2.984374240874598
10130,10130,3.571436082997959,2.9722294010843595
10131,10131,4.214850778298877,2.883997765544782
10132,10132,3.698279883911591,2.7872947921114752
10133,10133,4.675244457417855,2.4573825240911953
10134,10134,4.6251009177072975,2.9127782791345824
10135,10135,3.683988736169472,3.095853997888757
10136,10136,4.055444164941544,2.943561005570931
10137,10137,4.054312651833643,2.8815098011292726
10138,10138,3.805315807808104,2.8583670962257317
10139,10139,3.9063640595668616,2.8544005650189157
10140,10140,4.285644976280523,2.910418852566445
10141,10141,3.5664426006530463,2.881206635787153
10142,10142,3.4273828898676992,3.0144598440840733
10143,10143,3.911119807521937,2.908004169069041
10144,10144,3.550641603245398,2.8387589303934684
10145,10145,3.369636796207376,3.082186260010543
10146,10146,3.7951574653068714,2.8234109034750094
10147,10147,3.602561516013032,2.9300426776094994
10148,10148,3.8006287651010116,2.871518329620492
10149,10149,3.7245295633931885,2.9737134159815186
10150,10150,3.5978176545838205,2.939312249882277
10151,10151,3.627046433953248,2.8806846017526246
10152,10152,3.7823880456939074,2.983896627231624
10153,10153,4.425496464477047,3.099923299541694
10154,10154,4.26021091103325,2.4475438077855585
10155,10155,3.8427986457291734,2.9619026107415745
10156,10156,3.6607767352841596,3.007678781959851
10157,10157,3.778088946679346,3.055715906621677
10158,10158,5.224922378557773,2.690811729240618
10159,10159,4.1505214632879674,2.5773932974299756
10160,10160,4.597720705328422,2.3526359169683966
10161,10161,4.464384258798351,2.4795290219957007
10162,10162,4.818438915115449,2.9600972278413282
10163,10163,4.314774607438755,2.460484937259626
10164,10164,4.593976835198455,2.5058151010302394
10165,10165,4.315033146748404,2.6725763567811747
10166,10166,4.451377847060069,2.6824006284874664
10167,10167,4.3468032728565325,2.478571017794846
10168,10168,3.7629697877060244,2.8467207760232096
10169,10169,3.760803396618966,3.017673332270975
10170,10170,3.509962001738737,2.8607382606530773
10171,10171,4.300646845600683,2.6587459590994675
10172,10172,3.450093731406253,2.9790373550199596
10173,10173,3.5952599238631158,2.9004915124772848
10174,10174,3.3201099558081033,2.8912195019750304
10175,10175,3.974283298076503,2.810683843779973
10176,10176,3.6006130767656574,3.0483660786552718
10177,10177,3.3769311428405113,3.066819698955997
10178,10178,3.7200590064284342,2.837098157319933
10179,10179,3.9849157651187226,2.784910966539119
10180,10180,3.7144703401375136,2.8363946778580997
10181,10181,4.257320281361823,2.420279872699771
10182,10182,4.111148333856619,2.537415429204265
10183,10183,4.218414169295258,2.472888434638895
10184,10184,3.7679706287474257,2.901139633606012
10185,10185,3.9325551584818412,2.651637871821097
10186,10186,3.9146146426093678,2.891965888335131
10187,10187,3.558829730916146,3.0514090932613653
10188,10188,3.865498277373266,2.992175308411352
10189,10189,3.843348786411289,2.8138387734595574
10190,10190,3.8087655931682303,2.9689926175826273
10191,10191,3.6749427362172695,2.9754897122619073
10192,10192,3.5286519335899507,3.0321235614500015
10193,10193,3.7580320395453426,2.87720571176034
10194,10194,4.00321593378031,2.8154901203457854
10195,10195,4.107879927784721,2.7862926690479046
10196,10196,3.3269499378990393,3.0164998828467096
10197,10197,3.526519802115009,2.818082465006631
10198,10198,3.847699489301552,2.776194473496313
10199,10199,3.599202443751256,2.970630837517708
10200,10200,3.9559501282821206,3.0237909213234437
10201,10201,3.635024965887495,2.8739203327184435
10202,10202,3.692714554724903,2.897092031626442
10203,10203,3.7520673171009773,2.9532899797022742
10204,10204,3.5529412944034426,3.050411430584962
10205,10205,3.825398250041591,3.0884762903272187
10206,10206,3.7174597239670377,2.7287147439794506
10207,10207,3.936593039672808,2.978822619468668
10208,10208,3.541122124598449,2.9462897061278324
10209,10209,3.9122791281843474,2.9337490790957745
10210,10210,4.063154723467761,2.905757989508745
10211,10211,3.535054126957047,3.079297994338115
10212,10212,3.7343195477963826,2.859262812519047
10213,10213,3.7199766140123076,2.8532283698345102
10214,10214,4.55993105691362,2.5149520191464108
10215,10215,4.021752684068123,2.636059139191202
10216,10216,4.542623405762403,2.675712671537573
10217,10217,3.739119521279873,2.9549108531413086
10218,10218,3.6681671901090587,3.103161831411082
10219,10219,3.8225472089226993,2.873441981748802
10220,10220,4.231207992699943,2.6235056570826414
10221,10221,3.6770304600253976,2.94604237419404
10222,10222,3.6399444016557703,3.02764619601737
10223,10223,3.8994773402158773,2.735135349409331
10224,10224,3.6003955851192044,2.998346631400291
10225,10225,3.696904893245008,2.833338640902452
10226,10226,3.9587580153342845,2.5904808584575987
10227,10227,3.613523759833212,3.0437608472920017
10228,10228,3.516413531941721,2.9985471341016194
10229,10229,3.3907466192665527,2.9692299422369315
10230,10230,3.5408415076665802,3.0310050971514215
10231,10231,4.055481240508154,2.7966963382224925
10232,10232,3.5328731615945532,3.056981698849906
10233,10233,3.585639084574942,3.009105450623614
10234,10234,3.6749721825126316,2.897683484791503
10235,10235,3.561112631450465,3.0415132457494303
10236,10236,4.031094319940438,2.8835359513118717
10237,10237,3.706939682477719,2.9891536739380604
10238,10238,3.735009123760219,2.808015280872188
10239,10239,3.5148036327112417,3.103633643859235
10240,10240,4.006692332060521,3.013869865005198
10241,10241,3.6666837592460424,3.1041881586644253
10242,10242,3.7107970317914263,3.0155970369314646
10243,10243,3.711574198465173,2.9339353153583767
10244,10244,3.723700498955115,2.9304621067035224
10245,10245,3.9905618700205934,2.750394751312744
10246,10246,3.749889603658906,2.9079941713371973
10247,10247,4.015699972417687,3.022400652368137
10248,10248,3.6833947804938423,2.946910380290399
10249,10249,4.839374266882405,2.152334417771274
10250,10250,3.5852885906358414,3.02856193962186
10251,10251,3.733075668437076,2.854539201345539
10252,10252,3.7507719477277544,3.0885919515901463
10253,10253,3.646970880711126,2.8792606077733898
10254,10254,3.772310653867048,2.649283995552494
10255,10255,3.8010113335458273,2.982218921154441
10256,10256,3.610311893382435,2.908984013451611
10257,10257,3.485330159807131,3.063460337162018
10258,10258,3.6604784636925998,2.9533434924440964
10259,10259,3.7487600427589287,2.92308629704525
10260,10260,3.867242197439003,2.669636036487894
10261,10261,3.4514978409966477,2.929585487845712
10262,10262,3.990631540236021,2.9686718300757935
10263,10263,3.517148431065237,2.8959293795281025
10264,10264,3.5702574534105302,2.892760073953863
10265,10265,3.7166386348433145,2.9619628328002605
10266,10266,3.6808918613749917,2.8532458620984515
10267,10267,3.3818084738455916,3.0435105201972714
10268,10268,3.7369378667851145,2.887430122797645
10269,10269,3.848991688415034,2.9637822048586746
10270,10270,3.4918311082583595,2.8884948581578547
10271,10271,3.9093764779840985,2.871063389941698
10272,10272,3.5527270073791786,2.98880989463484
10273,10273,3.436488389659116,2.9477326984353858
10274,10274,3.8111391258284595,2.9331806561818667
10275,10275,3.9468294314596415,2.8492433858611066
10276,10276,3.559184839406558,2.892751915508214
10277,10277,3.5909599703640316,3.0426214072607993
10278,10278,3.5685739709710385,2.9839084820006563
10279,10279,3.820518677734895,2.889833271361473
10280,10280,3.881939412319596,2.862379355030036
10281,10281,3.379339424205534,2.96743835066457
10282,10282,4.126456312736181,2.468978202705776
10283,10283,3.8909123007271234,2.9638993268366063
10284,10284,3.4925531243349606,2.944995219764944
10285,10285,3.5662053712363835,2.864966783423096
10286,10286,3.908578339470056,3.071966156162484
10287,10287,3.377585854702441,2.918917187670727
10288,10288,3.5084388626554803,2.985973852603847
10289,10289,3.6452720575680786,3.0939345016011672
